2018-12-05 23:36:50,628 INFO Episode 1	Last reward: 467.4858044345165	Average reward 417.31
2018-12-06 00:00:06,671 INFO Episode 282	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:11,212 INFO Episode 283	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:15,871 INFO Episode 284	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:20,391 INFO Episode 285	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:25,127 INFO Episode 286	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:29,935 INFO Episode 287	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:34,704 INFO Episode 288	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:39,337 INFO Episode 289	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:43,886 INFO Episode 290	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:48,635 INFO Episode 291	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:53,285 INFO Episode 292	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:00:57,811 INFO Episode 293	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:02,636 INFO Episode 294	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:07,470 INFO Episode 295	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:12,226 INFO Episode 296	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:16,916 INFO Episode 297	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:21,493 INFO Episode 298	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:26,274 INFO Episode 299	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:31,040 INFO Episode 300	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:35,769 INFO Episode 301	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:35,770 DEBUG backend agg version v2.2
2018-12-06 00:01:40,700 INFO Episode 302	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:45,451 INFO Episode 303	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:50,212 INFO Episode 304	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:55,024 INFO Episode 305	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:01:59,625 INFO Episode 306	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:04,291 INFO Episode 307	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:08,973 INFO Episode 308	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:13,556 INFO Episode 309	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:18,371 INFO Episode 310	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:23,064 INFO Episode 311	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:27,837 INFO Episode 312	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:32,518 INFO Episode 313	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:37,260 INFO Episode 314	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:42,079 INFO Episode 315	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:46,727 INFO Episode 316	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:51,338 INFO Episode 317	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:02:56,057 INFO Episode 318	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:00,823 INFO Episode 319	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:05,570 INFO Episode 320	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:10,302 INFO Episode 321	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:15,022 INFO Episode 322	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:19,640 INFO Episode 323	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:24,429 INFO Episode 324	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:29,143 INFO Episode 325	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:33,883 INFO Episode 326	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:38,407 INFO Episode 327	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:43,179 INFO Episode 328	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:47,881 INFO Episode 329	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:52,680 INFO Episode 330	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:03:57,441 INFO Episode 331	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:02,213 INFO Episode 332	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:07,004 INFO Episode 333	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:11,757 INFO Episode 334	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:16,578 INFO Episode 335	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:21,255 INFO Episode 336	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:26,052 INFO Episode 337	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:30,803 INFO Episode 338	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:35,433 INFO Episode 339	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:40,141 INFO Episode 340	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:44,770 INFO Episode 341	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:49,498 INFO Episode 342	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:54,275 INFO Episode 343	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:04:59,023 INFO Episode 344	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:03,758 INFO Episode 345	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:08,777 INFO Episode 346	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:13,612 INFO Episode 347	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:18,155 INFO Episode 348	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:22,919 INFO Episode 349	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:27,783 INFO Episode 350	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:32,401 INFO Episode 351	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:37,063 INFO Episode 352	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:41,701 INFO Episode 353	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:46,344 INFO Episode 354	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:51,150 INFO Episode 355	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:05:55,774 INFO Episode 356	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:00,556 INFO Episode 357	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:05,317 INFO Episode 358	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:10,120 INFO Episode 359	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:14,815 INFO Episode 360	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:19,627 INFO Episode 361	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:24,359 INFO Episode 362	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:29,159 INFO Episode 363	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:33,722 INFO Episode 364	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:38,318 INFO Episode 365	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:43,088 INFO Episode 366	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:47,660 INFO Episode 367	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:52,459 INFO Episode 368	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:06:57,218 INFO Episode 369	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:02,060 INFO Episode 370	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:06,829 INFO Episode 371	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:11,540 INFO Episode 372	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:16,217 INFO Episode 373	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:21,028 INFO Episode 374	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:25,763 INFO Episode 375	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:30,461 INFO Episode 376	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:34,995 INFO Episode 377	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:39,710 INFO Episode 378	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:44,288 INFO Episode 379	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:48,986 INFO Episode 380	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:53,833 INFO Episode 381	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:07:58,634 INFO Episode 382	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:03,301 INFO Episode 383	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:07,930 INFO Episode 384	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:12,660 INFO Episode 385	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:17,444 INFO Episode 386	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:22,062 INFO Episode 387	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:26,774 INFO Episode 388	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:31,457 INFO Episode 389	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:36,224 INFO Episode 390	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:40,937 INFO Episode 391	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:45,544 INFO Episode 392	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:50,307 INFO Episode 393	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:55,096 INFO Episode 394	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:08:59,814 INFO Episode 395	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:04,572 INFO Episode 396	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:09,299 INFO Episode 397	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:13,899 INFO Episode 398	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:18,656 INFO Episode 399	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:23,385 INFO Episode 400	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:28,160 INFO Episode 401	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:28,161 DEBUG backend agg version v2.2
2018-12-06 00:09:33,139 INFO Episode 402	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:37,946 INFO Episode 403	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:42,764 INFO Episode 404	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:47,500 INFO Episode 405	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:52,243 INFO Episode 406	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:09:58,150 INFO Episode 407	Last reward: 7498.839286951253	Average reward 7499.04
2018-12-06 00:10:03,402 INFO Episode 408	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:09,103 INFO Episode 409	Last reward: 7499.2435200329355	Average reward 7495.77
2018-12-06 00:10:14,431 INFO Episode 410	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:19,588 INFO Episode 411	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:24,339 INFO Episode 412	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:29,088 INFO Episode 413	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:34,023 INFO Episode 414	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:39,834 INFO Episode 415	Last reward: 7498.565609353847	Average reward 7498.90
2018-12-06 00:10:44,682 INFO Episode 416	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:49,423 INFO Episode 417	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:54,280 INFO Episode 418	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:10:59,040 INFO Episode 419	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:04,086 INFO Episode 420	Last reward: 7499.2435200329355	Average reward 6862.55
2018-12-06 00:11:08,764 INFO Episode 421	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:13,473 INFO Episode 422	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:18,274 INFO Episode 423	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:22,643 INFO Episode 424	Last reward: 4365.906436846162	Average reward 5932.42
2018-12-06 00:11:27,961 INFO Episode 425	Last reward: 7498.95601829674	Average reward 7499.10
2018-12-06 00:11:32,836 INFO Episode 426	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:38,469 INFO Episode 427	Last reward: 7499.2435200329355	Average reward 6771.73
2018-12-06 00:11:43,977 INFO Episode 428	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:48,621 INFO Episode 429	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:53,387 INFO Episode 430	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:11:58,200 INFO Episode 431	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:02,988 INFO Episode 432	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:07,825 INFO Episode 433	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:13,091 INFO Episode 434	Last reward: 6162.418089757251	Average reward 6830.83
2018-12-06 00:12:17,951 INFO Episode 435	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:22,965 INFO Episode 436	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:27,645 INFO Episode 437	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:32,489 INFO Episode 438	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:36,995 INFO Episode 439	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:41,765 INFO Episode 440	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:46,606 INFO Episode 441	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:51,343 INFO Episode 442	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:12:56,257 INFO Episode 443	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:01,119 INFO Episode 444	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:05,886 INFO Episode 445	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:10,696 INFO Episode 446	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:15,548 INFO Episode 447	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:20,333 INFO Episode 448	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:25,536 INFO Episode 449	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:30,181 INFO Episode 450	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:35,041 INFO Episode 451	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:39,727 INFO Episode 452	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:44,406 INFO Episode 453	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:49,240 INFO Episode 454	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:53,950 INFO Episode 455	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:13:58,640 INFO Episode 456	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:03,486 INFO Episode 457	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:08,362 INFO Episode 458	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:13,171 INFO Episode 459	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:18,096 INFO Episode 460	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:22,860 INFO Episode 461	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:27,644 INFO Episode 462	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:32,454 INFO Episode 463	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:37,272 INFO Episode 464	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:42,016 INFO Episode 465	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:46,809 INFO Episode 466	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:51,577 INFO Episode 467	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:14:56,115 INFO Episode 468	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:00,855 INFO Episode 469	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:05,615 INFO Episode 470	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:10,258 INFO Episode 471	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:14,984 INFO Episode 472	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:19,717 INFO Episode 473	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:24,521 INFO Episode 474	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:29,330 INFO Episode 475	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:34,035 INFO Episode 476	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:38,715 INFO Episode 477	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:43,542 INFO Episode 478	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:48,222 INFO Episode 479	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:53,062 INFO Episode 480	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:15:57,728 INFO Episode 481	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:02,507 INFO Episode 482	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:07,272 INFO Episode 483	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:12,048 INFO Episode 484	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:16,602 INFO Episode 485	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:21,402 INFO Episode 486	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:26,144 INFO Episode 487	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:32,124 INFO Episode 488	Last reward: 7499.2435200329355	Average reward 5425.15
2018-12-06 00:16:36,947 INFO Episode 489	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:41,712 INFO Episode 490	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:46,530 INFO Episode 491	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:51,246 INFO Episode 492	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:16:56,392 INFO Episode 493	Last reward: 7499.182712770174	Average reward 6536.40
2018-12-06 00:17:01,000 INFO Episode 494	Last reward: 4921.169016730011	Average reward 6210.21
2018-12-06 00:17:05,787 INFO Episode 495	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:17:11,005 INFO Episode 496	Last reward: 7499.225527746968	Average reward 7499.23
2018-12-06 00:17:17,441 INFO Episode 497	Last reward: 7499.2435200329355	Average reward 4273.22
2018-12-06 00:17:22,780 INFO Episode 498	Last reward: 7499.2435200329355	Average reward 4213.57
2018-12-06 00:17:29,324 INFO Episode 499	Last reward: 7499.205661264545	Average reward 5800.70
2018-12-06 00:17:34,957 INFO Episode 500	Last reward: 4112.845291425274	Average reward 2941.77
2018-12-06 00:17:40,539 INFO Episode 501	Last reward: 7497.936229314161	Average reward 6758.25
2018-12-06 00:17:40,540 DEBUG backend agg version v2.2
2018-12-06 00:17:45,348 INFO Episode 502	Last reward: 4657.095260849339	Average reward 6078.15
2018-12-06 00:17:50,652 INFO Episode 503	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:17:55,447 INFO Episode 504	Last reward: 5662.140132828127	Average reward 6580.69
2018-12-06 00:18:00,868 INFO Episode 505	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:18:06,250 INFO Episode 506	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:18:10,708 INFO Episode 507	Last reward: 3022.811368546549	Average reward 4067.00
2018-12-06 00:18:16,371 INFO Episode 508	Last reward: 7499.2435200329355	Average reward 7495.93
2018-12-06 00:18:21,780 INFO Episode 509	Last reward: 7507.411790866972	Average reward 7503.33
2018-12-06 00:18:27,070 INFO Episode 510	Last reward: 6310.1256670511175	Average reward 3771.08
2018-12-06 00:18:32,492 INFO Episode 511	Last reward: 5836.333515386468	Average reward 5292.06
2018-12-06 00:18:37,610 INFO Episode 512	Last reward: 7495.250442495438	Average reward 7497.25
2018-12-06 00:18:42,732 INFO Episode 513	Last reward: 7498.235445553896	Average reward 7497.62
2018-12-06 00:18:47,399 INFO Episode 514	Last reward: 5473.03590895517	Average reward 4483.55
2018-12-06 00:18:52,631 INFO Episode 515	Last reward: 7498.951285179887	Average reward 6578.98
2018-12-06 00:18:56,823 INFO Episode 516	Last reward: 7496.096903914863	Average reward 6162.72
2018-12-06 00:19:02,091 INFO Episode 517	Last reward: 4777.693378719076	Average reward 4617.02
2018-12-06 00:19:07,680 INFO Episode 518	Last reward: 7499.2435200329355	Average reward 7497.58
2018-12-06 00:19:12,635 INFO Episode 519	Last reward: 6583.657444795544	Average reward 4903.72
2018-12-06 00:19:17,955 INFO Episode 520	Last reward: 7493.094120772102	Average reward 7493.13
2018-12-06 00:19:23,721 INFO Episode 521	Last reward: 7493.730385313992	Average reward 5827.61
2018-12-06 00:19:28,947 INFO Episode 522	Last reward: 7496.339402273658	Average reward 7496.76
2018-12-06 00:19:34,000 INFO Episode 523	Last reward: 7498.761543493878	Average reward 7498.39
2018-12-06 00:19:38,528 INFO Episode 524	Last reward: 5621.929011054705	Average reward 6557.78
2018-12-06 00:19:44,480 INFO Episode 525	Last reward: 7498.849409625187	Average reward 7500.04
2018-12-06 00:19:48,954 INFO Episode 526	Last reward: 6513.910620773067	Average reward 5740.02
2018-12-06 00:19:54,552 INFO Episode 527	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:00,495 INFO Episode 528	Last reward: 7499.2435200329355	Average reward 5727.43
2018-12-06 00:20:05,846 INFO Episode 529	Last reward: 7499.2435200329355	Average reward 7173.26
2018-12-06 00:20:10,985 INFO Episode 530	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:15,908 INFO Episode 531	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:21,367 INFO Episode 532	Last reward: 7493.64645930075	Average reward 7496.44
2018-12-06 00:20:26,282 INFO Episode 533	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:31,644 INFO Episode 534	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:36,283 INFO Episode 535	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:41,071 INFO Episode 536	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:45,650 INFO Episode 537	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:50,437 INFO Episode 538	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:55,137 INFO Episode 539	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:20:59,931 INFO Episode 540	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:04,772 INFO Episode 541	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:09,597 INFO Episode 542	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:14,349 INFO Episode 543	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:19,057 INFO Episode 544	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:23,943 INFO Episode 545	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:28,643 INFO Episode 546	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:33,383 INFO Episode 547	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:38,121 INFO Episode 548	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:42,908 INFO Episode 549	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:47,809 INFO Episode 550	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:52,658 INFO Episode 551	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:21:57,311 INFO Episode 552	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:01,858 INFO Episode 553	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:06,668 INFO Episode 554	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:11,412 INFO Episode 555	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:16,289 INFO Episode 556	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:21,164 INFO Episode 557	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:25,940 INFO Episode 558	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:30,659 INFO Episode 559	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:35,306 INFO Episode 560	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:40,068 INFO Episode 561	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:44,823 INFO Episode 562	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:49,668 INFO Episode 563	Last reward: 7499.2435200329355	Average reward 7499.24
2018-12-06 00:22:54,477 INFO Episode 564	Last reward: 7499.2435200329355	Average reward 7499.24
